timestamp,ahu_id,level,health_index,tier,energy_anomaly,pf_degradation,phase_imbalance,thd_drift,overload,raw_power_total,raw_energy_import,raw_hourly_delta,raw_predicted_delta,raw_energy_anomaly_raw,raw_power_factor_avg,raw_current_unbalance,raw_composite_thd,raw_apparent_power_total,raw_current_l1,raw_current_l2,raw_current_l3,raw_volts_l1_n,raw_volts_l2_n,raw_volts_l3_n,raw_current_l1_thd,raw_current_l3_thd,raw_volts_l1_thd,raw_volts_l2_thd,raw_volts_l3_thd,raw_nema_voltage_imbalance,raw_p95_current,safety_flags,device_id,baseline_power_median,baseline_power_rstd,baseline_power_p5,baseline_power_p25,baseline_power_p75,baseline_power_p95,baseline_energy_median,baseline_energy_rstd,baseline_energy_p5,baseline_energy_p25,baseline_energy_p75,baseline_energy_p95,baseline_pf_median,baseline_pf_rstd,baseline_pf_p5,baseline_pf_p25,baseline_pf_p75,baseline_pf_p95,baseline_unbalance_median,baseline_unbalance_rstd,baseline_unbalance_p5,baseline_unbalance_p25,baseline_unbalance_p75,baseline_unbalance_p95,baseline_thd_24h_median,baseline_thd_24h_rstd,baseline_thd_24h_p5,baseline_thd_24h_p95,z_energy,z_power_factor,z_phase_imbalance,z_thd_drift,z_overload,level_energy,level_pf,level_unbalance,level_thd,trend_energy,trend_pf,trend_unbalance,trend_thd,overload_power_ratio,overload_demand,score_overload_A,score_overload_B,score_overload_C,flag_thd_chronic_high,flag_imbalance_severe,flag_pf_chronic_low,flag_overload_chronic
2026-03-25T16:00:00+00:00,,Level 5,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,3.97521,22387.7,,,,0.82,6.7,90.2,4.83879,6.24,7.11,6.67,241.6,241.9,244.5,80.6,90.2,1.7,2.6,3.4,0.755,,,e0502,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 5,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,0.7244,11959.8,,,,0.96,33.2,5.6,0.753878,0.9,1.41,0.87,237.2,234.8,237.8,5.6,5.6,1.5,1.2,1.6,0.761,,,e0503,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 5,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,0.484829,9963.2,,,,0.94,5.7,9.6,0.514744,0.7,0.74,0.67,243.5,243.7,246.0,9.6,6.3,2.3,2.6,2.7,0.655,,,e0504,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 5,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,8.87049,45532.1,,,,0.83,2.8,20.2,10.6815,14.34,14.98,14.92,241.9,242.1,244.3,17.6,20.2,1.4,1.7,1.9,0.632,,,e0505,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 5,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,1.5062,25007.7,,,,0.18,5.5,7.4,8.50654,11.01,11.96,11.96,243.0,242.9,245.3,7.4,5.5,2.1,2.0,2.4,0.643,,,e0506,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 5,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,5.12802,28927.5,,,,0.59,4.9,3.3,8.58429,11.24,12.07,12.11,242.0,241.8,244.5,3.1,3.3,1.2,0.0,2.6,0.714,,,e0507,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 5,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,11.6662,58160.7,,,,0.79,2.9,5.4,14.7008,20.22,20.5,21.25,238.3,236.4,238.9,2.1,5.4,2.1,2.3,1.6,0.617,,,e0508,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 5,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,7.72593,41217.2,,,,0.78,11.9,9.9,9.86838,12.67,15.19,12.84,242.2,241.7,244.5,5.6,9.9,2.2,0.7,1.1,0.7,,,e0509,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 5,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,11.9772,52215.6,,,,0.86,4.0,34.4,13.9781,18.57,19.68,19.74,240.4,240.3,242.8,33.4,34.4,2.7,2.8,2.5,0.677,,,e0510,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 5,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,4.0543,24036.0,,,,0.54,9.5,85.8,7.5603,9.34,10.8,10.87,242.7,243.3,245.0,85.8,69.6,2.3,2.6,2.0,0.547,,,e0511,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 6,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,0.520451,11911.6,,,,0.97,82.2,8.1,0.535846,1.38,0.48,0.41,237.2,235.9,238.6,8.1,4.0,2.9,3.0,2.0,0.576,,,e0602,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 6,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,6.65416,52336.7,,,,0.79,0.7,12.8,8.40192,11.99,11.87,11.88,236.0,234.4,236.8,12.8,8.1,2.7,2.2,1.8,0.566,,,e0603,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 6,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,7.65414,24894.1,,,,0.82,9.2,7.3,9.36121,12.06,13.79,14.02,235.2,232.8,235.4,7.3,1.8,1.3,0.7,1.9,0.711,,,e0604,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 6,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,7.21228,41008.4,,,,0.72,1.9,7.5,10.0641,14.5,14.04,14.16,235.8,234.4,237.0,7.5,3.9,3.3,3.1,2.1,0.566,,,e0605,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 6,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,8.37278,56363.5,,,,0.53,5.6,3.5,15.7671,22.11,21.25,23.56,232.5,235.4,239.0,3.5,2.5,2.6,1.7,3.2,1.429,,,e0606,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 6,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,6.80917,35655.9,,,,0.93,2.9,52.5,7.32569,10.42,10.06,10.64,235.3,233.7,236.3,52.5,43.2,2.4,1.7,2.2,0.595,,,e0607,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 6,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,4.48618,28307.6,,,,0.78,6.7,6.8,5.74862,8.28,7.54,8.42,234.1,237.1,241.0,6.8,5.5,2.5,2.8,2.2,1.516,,,e0611,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 6,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,0.447915,2408.8,,,,0.86,6.5,73.1,0.531055,5.85,6.45,6.14,29.1,29.1,29.4,73.1,69.6,1.8,1.9,1.4,0.685,,,e0622,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 6,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,6.78842,34675.7,,,,0.79,5.1,3.5,8.63193,12.48,12.61,11.61,235.9,234.0,236.8,3.5,2.9,0.7,2.3,1.5,0.665,,,e0625,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 6,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,7.31028,35770.7,,,,0.79,14.3,6.9,9.27556,12.55,11.62,14.88,238.2,236.6,238.7,6.9,5.0,1.1,1.0,1.9,0.519,,,e0626,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 6,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,4.95496,26419.7,,,,0.89,16.1,57.9,5.55728,7.71,6.73,9.14,236.7,235.3,237.4,57.9,44.3,2.1,2.3,2.0,0.493,,,e0627,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 6,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,4.57633,24519.0,,,,0.81,30.3,3.8,5.61766,7.11,6.35,10.33,236.4,235.2,236.3,3.8,2.6,2.9,2.0,1.5,0.325,,,e0628,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 7,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,8.20676,39466.3,,,,0.88,11.2,46.4,9.28743,14.31,13.25,11.57,238.0,236.4,239.3,37.2,46.4,2.0,2.0,2.3,0.631,,,e0701,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 7,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,6.04852,36520.6,,,,0.91,7.5,44.6,6.62992,9.17,8.7,9.98,238.1,236.3,239.0,44.6,37.2,1.4,0.5,1.6,0.631,,,e0702,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 7,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,10.465,52665.8,,,,0.91,9.8,37.6,11.5924,17.87,15.49,15.47,236.7,235.4,238.3,31.6,37.6,2.3,2.6,2.3,0.633,,,e0703,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 7,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,4.9918,32216.4,,,,0.92,4.5,46.8,5.40783,7.66,7.23,7.81,237.9,236.4,239.0,46.8,43.6,1.1,1.3,2.5,0.575,,,e0704,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 8,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,4.64533,37738.5,,,,0.87,6.4,73.0,5.36264,7.1,7.87,7.8,232.2,235.1,239.2,73.0,67.3,2.9,3.0,3.5,1.571,,,e0801,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 8,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,5.69922,48997.9,,,,0.9,7.1,57.6,6.3664,9.54,8.35,9.06,232.8,236.1,239.9,57.6,52.3,3.5,4.4,2.1,1.538,,,e0802,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 8,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,6.01492,68045.1,,,,0.9,21.0,60.8,6.70665,11.34,9.51,7.52,236.9,235.9,238.6,35.9,60.8,4.7,5.9,3.7,0.618,,,e0803,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 8,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,8.38159,45965.1,,,,0.72,13.9,11.8,11.663,18.65,14.84,15.66,233.6,237.1,241.0,9.9,11.8,0.6,2.0,1.5,1.588,,,e0804,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 8,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,8.97,47521.4,,,,0.75,9.9,37.4,11.9529,18.47,15.79,16.14,233.8,237.1,241.1,31.4,37.4,0.7,3.6,3.2,1.587,,,e0805,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 9,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,5.69867,29264.7,,,,0.75,11.7,6.7,7.6138,12.05,9.91,10.4,232.5,235.6,237.9,6.7,3.5,4.0,2.6,3.1,1.204,,,e0901,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 9,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,5.50797,32378.9,,,,0.81,15.7,13.1,6.83433,11.16,9.38,8.37,233.9,236.3,239.1,9.7,13.1,3.0,3.5,3.4,1.128,,,e0902,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 9,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,7.48502,38468.9,,,,0.81,2.6,7.7,9.20873,12.72,12.9,13.32,234.4,236.7,238.9,2.5,7.7,3.0,2.8,1.8,0.958,,,e0903,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 9,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,6.50966,40049.7,,,,0.86,5.8,74.9,7.58039,10.56,10.08,11.24,232.5,235.7,239.1,74.9,56.5,3.5,3.7,3.1,1.414,,,e0904,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 9,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,2.5758,32353.0,,,,0.43,17.4,4.9,5.99196,7.52,9.93,7.9,234.6,235.7,239.2,4.9,2.8,3.5,2.6,2.8,1.142,,,e0905,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 9,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,4.67949,24306.7,,,,0.62,20.3,22.2,7.52339,10.12,8.86,12.72,234.8,237.3,239.2,18.6,22.2,3.4,2.7,2.8,0.97,,,e0906,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 9,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,3.7042,28755.4,,,,0.55,13.8,8.8,6.71725,8.86,10.77,8.75,234.8,236.5,239.2,8.8,6.9,3.7,3.3,2.8,0.999,,,e0907,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 9,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,3.92077,49130.0,,,,0.89,4.4,58.7,4.39375,6.5,5.97,6.16,233.8,236.5,238.6,58.7,55.2,3.4,3.2,2.1,1.058,,,e0908,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 10,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,3.15732,16520.0,,,,0.95,69.6,42.9,3.33162,6.28,6.46,1.44,233.7,236.3,238.0,42.9,38.6,2.5,1.9,2.6,0.975,,,e1001,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 10,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,9.99323,61603.1,,,,0.92,13.3,39.2,10.9531,15.25,13.49,17.44,234.4,236.9,238.8,39.2,32.4,3.9,0.5,1.6,0.972,,,e1002,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 10,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,6.96834,49823.3,,,,0.92,11.1,45.1,7.55367,9.89,10.28,11.87,234.4,236.7,238.7,45.1,38.2,4.2,3.6,3.2,0.93,,,e1003,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 10,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,3.96114,23280.6,,,,0.95,2.4,38.4,4.1446,6.01,5.74,5.86,233.8,236.6,238.5,38.4,38.2,3.5,2.7,3.3,1.058,,,e1004,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 10,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,3.40226,42090.2,,,,0.94,7.6,46.3,3.63325,5.32,5.3,4.74,231.9,235.3,239.7,42.6,46.3,3.3,3.2,3.9,1.726,,,e1005,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 10,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,8.43055,45857.1,,,,0.93,7.9,39.9,9.11079,13.38,11.79,13.2,235.2,237.7,239.8,38.2,39.9,2.7,2.4,2.9,0.996,,,e1006,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 10,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,7.07374,26745.1,,,,0.92,3.9,49.6,7.68766,10.51,10.73,11.26,233.7,236.0,238.0,49.6,46.0,3.2,2.2,2.8,0.933,,,e1007,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 10,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,6.88967,38514.1,,,,0.96,11.1,38.2,7.18296,9.12,11.24,10.26,232.8,235.1,237.1,38.2,32.8,3.1,2.6,3.2,0.936,,,e1008,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 11,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,-6.1397,0.0,,,,-0.93,4.2,51.4,6.55761,8.96,9.24,9.68,233.3,235.6,237.6,51.4,39.7,3.7,4.0,3.6,0.934,,,e1101,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 11,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,7.67197,55764.7,,,,0.89,6.7,40.8,8.60629,12.94,11.38,12.07,234.6,237.0,239.2,37.7,40.8,3.3,2.7,3.3,0.985,,,e1102,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 11,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,11.4645,40399.7,,,,0.95,10.3,39.7,12.0968,18.83,16.4,15.97,234.4,237.0,239.2,29.6,39.7,2.2,3.3,3.5,1.041,,,e1103,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 11,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,4.3469,22774.1,,,,0.91,7.9,50.9,4.80581,7.17,6.25,6.92,233.5,236.5,238.7,50.9,50.4,4.0,3.8,2.8,1.157,,,e1104,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 11,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,2.58653,28871.0,,,,0.86,13.4,79.3,2.99,4.81,4.04,3.89,232.4,235.9,240.0,58.3,79.3,2.6,2.1,2.3,1.652,,,e1105,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 11,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,10.8291,58074.6,,,,0.95,6.5,37.9,11.4404,16.95,15.12,16.4,232.7,235.9,239.5,37.9,32.6,3.1,2.4,3.9,1.469,,,e1106,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 11,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,8.65159,27807.4,,,,0.92,4.1,45.9,9.43858,12.68,13.4,13.59,233.2,236.4,240.0,45.9,37.5,3.0,2.5,2.2,1.466,,,e1107,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T16:00:00+00:00,,Level 11,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,3.14238,33333.7,,,,0.64,15.7,73.1,4.91163,7.42,7.54,5.84,231.9,236.0,238.9,59.6,73.1,2.7,3.0,3.0,1.57,,,e1108,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T18:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,0.373689,10580.7,,,,0.36,21.2,10.9,1.05164,1.78,1.38,1.25,238.1,239.4,236.4,9.7,10.9,2.5,1.7,1.9,0.658,,,e0101,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T18:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,3.76543,20400.0,,,,0.8,24.6,5.9,4.72943,5.96,5.73,8.31,237.5,236.1,237.2,4.1,5.9,1.5,2.3,2.1,0.352,,,e0102,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T18:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,6.71781,37156.2,,,,0.78,17.3,14.0,8.56879,14.14,11.11,10.88,236.8,235.6,238.5,14.0,8.3,1.6,1.7,1.3,0.647,,,e0103,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T18:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,6.26072,33911.8,,,,0.73,1.1,5.8,8.55208,12.01,11.86,12.11,237.7,235.7,238.3,5.8,1.8,2.9,0.3,1.4,0.646,,,e0104,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T18:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,8.23875,1298586.8,,,,0.73,34.7,13.1,11.3565,17.1,19.78,10.25,240.7,239.6,242.2,5.3,13.1,1.8,1.2,0.8,0.567,,,e0105,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T18:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,0.612589,15425.9,,,,0.69,37.9,9.4,0.892656,1.73,1.01,1.02,237.8,236.4,240.0,9.4,4.6,2.7,1.7,1.9,0.812,,,e0106,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T18:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,0.238532,6441.7,,,,0.9,77.5,8.7,0.266765,0.66,0.19,0.26,238.8,236.8,239.6,5.2,8.7,1.8,0.8,1.0,0.671,,,e0107,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T18:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,5.65463,30463.0,,,,0.75,1.5,6.5,7.62318,10.37,10.49,10.2,243.2,243.4,245.5,6.5,4.0,2.5,1.1,0.6,0.601,,,e0108,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
